Filename,Device,MaxTemp,MeanTemp,MaxPressure,MeanPressure,TotalCycle_min
S20210325_01399_500919I00001.txt,StatimB,136.4,136.12,225.0,222.55555555555554,
S20210325_01402_500919I00001.txt,StatimB,136.4,136.13,224.0,222.55555555555554,
S20210325_01391_500919I00001.txt,StatimB,136.4,136.15,224.0,222.0,
S20210325_01404_500919I00001.txt,StatimB,136.4,136.14000000000001,225.0,222.66666666666666,
S20210325_01395_500919I00001.txt,StatimB,136.4,136.2,224.0,223.11111111111111,
S20210325_01406_500919I00001.txt,StatimB,136.4,136.16,226.0,224.0,
S20210325_01394_500919I00001.txt,StatimB,136.4,136.2,224.0,221.88888888888889,
S20210325_01405_500919I00001.txt,StatimB,136.5,136.17000000000002,225.0,223.0,
S20210325_01393_500919I00001.txt,StatimB,136.4,136.10999999999999,224.0,222.44444444444446,
S20210325_01396_500919I00001.txt,StatimB,136.4,136.10999999999999,224.0,221.44444444444446,
S20210325_01398_500919I00001.txt,StatimB,136.4,136.2,225.0,222.88888888888889,
S20210325_01403_500919I00001.txt,StatimB,136.4,136.16000000000003,224.0,222.77777777777777,
S20210325_01408_500919I00001.txt,StatimB,136.4,136.16000000000003,225.0,223.33333333333334,
S20210325_01392_500919I00001.txt,StatimB,136.4,136.14000000000001,224.0,221.66666666666666,
S20210325_01410_500919I00001.txt,StatimB,136.4,136.15,226.0,223.33333333333334,
S20210325_01397_500919I00001.txt,StatimB,136.4,136.18,225.0,223.66666666666666,
S20210325_01400_500919I00001.txt,StatimB,136.4,136.15,224.0,222.55555555555554,
S20210325_01409_500919I00001.txt,StatimB,136.4,136.19,225.0,224.11111111111111,
S20210325_01407_500919I00001.txt,StatimB,136.4,136.19,226.0,222.77777777777777,
S20210325_01401_500919I00001.txt,StatimB,136.4,136.19,225.0,223.44444444444446,
S20210329_01422_500919I00001.txt,StatimB,136.4,136.18,225.0,223.55555555555554,
S20210329_01418_500919I00001.txt,StatimB,136.4,136.20999999999998,224.0,222.77777777777777,
S20210329_01414_500919I00001.txt,StatimB,135.0,135.0,,,
S20210329_01411_500919I00001.txt,StatimB,136.4,136.1,224.0,221.55555555555554,
S20210329_01413_500919I00001.txt,StatimB,136.4,136.21,224.0,223.0,
S20210329_01424_500919I00001.txt,StatimB,136.4,136.17000000000002,225.0,223.77777777777777,
S20210329_01421_500919I00001.txt,StatimB,136.4,136.19,225.0,223.0,
S20210329_01420_500919I00001.txt,StatimB,136.4,136.2,225.0,223.33333333333334,
S20210329_01412_500919I00001.txt,StatimB,136.4,136.21,224.0,223.0,
S20210329_01419_500919I00001.txt,StatimB,136.4,136.21,225.0,222.66666666666666,
S20210329_01423_500919I00001.txt,StatimB,136.4,136.13,225.0,223.33333333333334,
S20210329_01417_500919I00001.txt,StatimB,136.4,136.18,225.0,223.44444444444446,
S20210329_01416_500919I00001.txt,StatimB,136.4,136.15,225.0,222.22222222222223,
S20210329_01425_500919I00001.txt,StatimB,136.4,136.17000000000002,225.0,223.22222222222223,
S20210329_01415_500919I00001.txt,StatimB,136.4,136.19,224.0,222.77777777777777,
S20210324_01378_500919I00001.txt,StatimB,136.4,136.1,224.0,222.33333333333334,
S20210324_01387_500919I00001.txt,StatimB,136.4,136.23000000000002,225.0,223.88888888888889,
S20210324_01386_500919I00001.txt,StatimB,136.4,136.16,225.0,223.22222222222223,
S20210324_01379_500919I00001.txt,StatimB,136.4,136.16,224.0,222.11111111111111,
S20210324_01380_500919I00001.txt,StatimB,136.4,136.18,225.0,223.33333333333334,
S20210324_01383_500919I00001.txt,StatimB,136.5,136.2,225.0,223.55555555555554,
S20210324_01377_500919I00001.txt,StatimB,136.4,136.19,223.0,222.44444444444446,
S20210324_01388_500919I00001.txt,StatimB,136.4,136.16,226.0,223.33333333333334,
S20210324_01389_500919I00001.txt,StatimB,136.5,136.23,225.0,223.22222222222223,
S20210324_01376_500919I00001.txt,StatimB,136.4,136.22,224.0,222.88888888888889,
S20210324_01384_500919I00001.txt,StatimB,136.4,136.10999999999999,225.0,223.11111111111111,
S20210324_01375_500919I00001.txt,StatimB,136.4,136.1,223.0,221.88888888888889,
S20210324_01390_500919I00001.txt,StatimB,136.5,136.22,225.0,223.88888888888889,
S20210324_01385_500919I00001.txt,StatimB,136.4,136.2,224.0,221.44444444444446,
S20210324_01374_500919I00001.txt,StatimB,136.5,136.25,225.0,223.22222222222223,
S20210324_01381_500919I00001.txt,StatimB,135.0,135.0,,,
S20210324_01373_500919I00001.txt,StatimB,136.4,136.2,223.0,222.11111111111111,
S20210324_01382_500919I00001.txt,StatimB,136.4,136.16,225.0,222.77777777777777,
S20210318_01350_500919I00001.txt,StatimB,136.4,136.14000000000001,224.0,222.55555555555554,
S20210318_01357_500919I00001.txt,StatimB,136.4,136.12,225.0,223.11111111111111,
S20210318_01345_500919I00001.txt,StatimB,136.4,136.13,224.0,222.44444444444446,
S20210318_01344_500919I00001.txt,StatimB,136.5,136.16,225.0,223.11111111111111,
S20210318_01355_500919I00001.txt,StatimB,136.4,136.25,226.0,223.55555555555554,
S20210318_01342_500919I00001.txt,StatimB,136.4,136.14000000000001,224.0,222.44444444444446,
S20210318_01343_500919I00001.txt,StatimB,136.4,136.15,224.0,222.44444444444446,
S20210318_01346_500919I00001.txt,StatimB,136.4,136.16000000000003,224.0,223.22222222222223,
S20210318_01340_500919I00001.txt,StatimB,136.4,136.14000000000001,224.0,222.11111111111111,
S20210318_01352_500919I00001.txt,StatimB,136.4,136.12,225.0,222.0,
S20210318_01351_500919I00001.txt,StatimB,136.5,136.23,225.0,224.11111111111111,
S20210318_01347_500919I00001.txt,StatimB,136.4,136.2,225.0,222.55555555555554,
S20210318_01356_500919I00001.txt,StatimB,136.4,136.15,225.0,223.88888888888889,
S20210318_01354_500919I00001.txt,StatimB,136.5,136.17000000000002,225.0,223.44444444444446,
S20210318_01348_500919I00001.txt,StatimB,136.5,136.22,225.0,223.0,
S20210318_01341_500919I00001.txt,StatimB,136.4,136.13,224.0,222.55555555555554,
S20210318_01349_500919I00001.txt,StatimB,136.5,136.24,225.0,223.33333333333334,
S20210318_01353_500919I00001.txt,StatimB,136.4,136.26000000000002,226.0,224.0,
S20210302_01310_500919I00001.txt,StatimB,136.4,136.15,224.0,222.22222222222223,
S20210302_01314_500919I00001.txt,StatimB,136.4,136.2,224.0,222.33333333333334,
S20210302_01322_500919I00001.txt,StatimB,136.4,136.16000000000003,225.0,223.0,
S20210302_01323_500919I00001.txt,StatimB,136.4,136.15,224.0,222.77777777777777,
S20210302_01320_500919I00001.txt,StatimB,136.4,136.18,225.0,222.22222222222223,
S20210302_01312_500919I00001.txt,StatimB,136.4,136.18,224.0,222.33333333333334,
S20210302_01321_500919I00001.txt,StatimB,136.4,136.17000000000002,226.0,223.77777777777777,
S20210302_01317_500919I00001.txt,StatimB,136.5,136.17000000000002,225.0,222.44444444444446,
S20210302_01316_500919I00001.txt,StatimB,136.4,136.17000000000002,225.0,223.33333333333334,
S20210302_01313_500919I00001.txt,StatimB,136.4,136.19,225.0,223.44444444444446,
S20210302_01319_500919I00001.txt,StatimB,136.5,136.27,225.0,224.0,
S20210302_01311_500919I00001.txt,StatimB,136.4,136.13,224.0,221.88888888888889,
S20210302_01309_500919I00001.txt,StatimB,136.4,136.17000000000002,223.0,221.66666666666666,
S20210302_01318_500919I00001.txt,StatimB,136.4,136.18,226.0,223.55555555555554,
S20210302_01315_500919I00001.txt,StatimB,136.4,136.15,224.0,222.0,
S20210301_01307_500919I00001.txt,StatimB,136.5,136.2,225.0,223.44444444444446,
S20210301_01302_500919I00001.txt,StatimB,136.5,136.19,225.0,224.22222222222223,
S20210301_01297_500919I00001.txt,StatimB,136.4,136.21,224.0,222.55555555555554,
S20210301_01306_500919I00001.txt,StatimB,136.4,136.22,225.0,223.33333333333334,
S20210301_01295_500919I00001.txt,StatimB,136.4,136.24,224.0,222.88888888888889,
S20210301_01303_500919I00001.txt,StatimB,136.4,136.24,225.0,224.44444444444446,
S20210301_01300_500919I00001.txt,StatimB,136.5,136.23,225.0,223.11111111111111,
S20210301_01301_500919I00001.txt,StatimB,136.4,136.16,224.0,221.77777777777777,
S20210301_01299_500919I00001.txt,StatimB,136.4,136.2,225.0,223.11111111111111,
S20210301_01304_500919I00001.txt,StatimB,136.4,136.17000000000002,224.0,223.0,
S20210301_01308_500919I00001.txt,StatimB,136.4,136.2,226.0,223.55555555555554,
S20210301_01305_500919I00001.txt,StatimB,136.4,136.1,225.0,223.0,
S20210301_01298_500919I00001.txt,StatimB,136.4,136.12,224.0,222.66666666666666,
S20210301_01296_500919I00001.txt,StatimB,136.4,136.20999999999998,224.0,221.88888888888889,
S20210301_01294_500919I00001.txt,StatimB,136.4,136.07999999999998,223.0,221.11111111111111,
S20210317_01339_500919I00001.txt,StatimB,136.4,136.16000000000003,225.0,223.44444444444446,
S20210317_01325_500919I00001.txt,StatimB,136.4,136.13,224.0,221.33333333333334,
S20210317_01334_500919I00001.txt,StatimB,136.4,136.15,225.0,222.77777777777777,
S20210317_01324_500919I00001.txt,StatimB,136.4,136.17000000000002,223.0,222.11111111111111,
S20210317_01330_500919I00001.txt,StatimB,136.4,136.14000000000001,226.0,223.0,
S20210317_01337_500919I00001.txt,StatimB,136.4,136.14000000000001,225.0,223.22222222222223,
S20210317_01328_500919I00001.txt,StatimB,136.4,136.12,225.0,221.33333333333334,
S20210317_01336_500919I00001.txt,StatimB,136.4,136.2,225.0,223.33333333333334,
S20210317_01333_500919I00001.txt,StatimB,136.4,136.16,224.0,222.88888888888889,
S20210317_01332_500919I00001.txt,StatimB,136.5,136.14000000000001,225.0,223.33333333333334,
S20210317_01335_500919I00001.txt,StatimB,136.5,136.2,224.0,223.11111111111111,
S20210317_01329_500919I00001.txt,StatimB,136.4,136.25,224.0,222.77777777777777,
S20210317_01327_500919I00001.txt,StatimB,136.4,136.06,224.0,221.77777777777777,
S20210317_01338_500919I00001.txt,StatimB,136.4,136.21,225.0,223.77777777777777,
S20210317_01331_500919I00001.txt,StatimB,136.4,136.18,225.0,223.0,
S20210317_01326_500919I00001.txt,StatimB,136.5,136.22,224.0,222.55555555555554,
S20210322_01370_500919I00001.txt,StatimB,136.4,136.18,225.0,222.22222222222223,
S20210322_01359_500919I00001.txt,StatimB,136.4,136.19,224.0,222.22222222222223,
S20210322_01371_500919I00001.txt,StatimB,136.4,136.15,225.0,223.11111111111111,
S20210322_01366_500919I00001.txt,StatimB,136.4,136.18,225.0,223.55555555555554,
S20210322_01364_500919I00001.txt,StatimB,136.4,136.15,224.0,222.44444444444446,
S20210322_01367_500919I00001.txt,StatimB,136.4,136.15,225.0,223.55555555555554,
S20210322_01358_500919I00001.txt,StatimB,136.5,136.21,224.0,222.66666666666666,
S20210322_01368_500919I00001.txt,StatimB,136.4,136.15,224.0,222.22222222222223,
S20210322_01363_500919I00001.txt,StatimB,136.4,136.10999999999999,224.0,222.66666666666666,
S20210322_01365_500919I00001.txt,StatimB,136.4,136.15,224.0,223.22222222222223,
S20210322_01372_500919I00001.txt,StatimB,136.4,136.23,225.0,224.0,
S20210322_01360_500919I00001.txt,StatimB,136.5,136.15,224.0,222.77777777777777,
S20210322_01369_500919I00001.txt,StatimB,136.4,136.12,225.0,222.33333333333334,
S20210322_01361_500919I00001.txt,StatimB,136.4,136.19,225.0,223.66666666666666,
S20210322_01362_500919I00001.txt,StatimB,136.4,136.14000000000001,224.0,221.88888888888889,
S20210331_01435_500919I00001.txt,StatimB,136.5,136.26,226.0,224.0,
S20210331_01436_500919I00001.txt,StatimB,136.5,136.12,224.0,221.88888888888889,
S20210331_01430_500919I00001.txt,StatimB,136.5,136.25,225.0,223.55555555555554,
S20210331_01431_500919I00001.txt,StatimB,136.4,136.15,225.0,223.22222222222223,
S20210331_01439_500919I00001.txt,StatimB,136.4,136.16,225.0,222.88888888888889,
S20210331_01441_500919I00001.txt,StatimB,136.4,136.17000000000002,225.0,222.55555555555554,
S20210331_01427_500919I00001.txt,StatimB,136.4,136.23,225.0,222.22222222222223,
S20210331_01442_500919I00001.txt,StatimB,136.5,136.22,226.0,224.33333333333334,
S20210331_01443_500919I00001.txt,StatimB,136.5,136.20999999999998,225.0,223.33333333333334,
S20210331_01432_500919I00001.txt,StatimB,136.5,136.1,225.0,222.77777777777777,
S20210331_01440_500919I00001.txt,StatimB,136.4,136.24,225.0,224.0,
S20210331_01428_500919I00001.txt,StatimB,136.4,136.08999999999997,223.0,222.11111111111111,
S20210331_01433_500919I00001.txt,StatimB,136.4,136.21,225.0,223.0,
S20210331_01437_500919I00001.txt,StatimB,136.4,136.15,225.0,222.55555555555554,
S20210331_01434_500919I00001.txt,StatimB,136.5,136.19,225.0,222.55555555555554,
S20210331_01438_500919I00001.txt,StatimB,136.5,136.17000000000002,225.0,223.0,
S20210331_01429_500919I00001.txt,StatimB,136.4,136.1,223.0,221.66666666666666,
S20210331_01426_500919I00001.txt,StatimB,136.4,136.15,224.0,222.22222222222223,
S20210427_01569_500919I00001.txt,StatimB,136.4,136.19,225.0,222.66666666666666,
S20210427_01570_500919I00001.txt,StatimB,136.5,136.27,225.0,223.55555555555554,
S20210427_01572_500919I00001.txt,StatimB,136.5,136.07999999999998,224.0,222.11111111111111,
S20210427_01577_500919I00001.txt,StatimB,136.4,136.18,226.0,224.33333333333334,
S20210427_01574_500919I00001.txt,StatimB,136.4,136.18,225.0,223.33333333333334,
S20210427_01565_500919I00001.txt,StatimB,136.4,136.13,224.0,222.66666666666666,
S20210427_01576_500919I00001.txt,StatimB,136.4,136.10999999999999,225.0,222.77777777777777,
S20210427_01571_500919I00001.txt,StatimB,136.4,136.2,225.0,221.66666666666666,
S20210427_01575_500919I00001.txt,StatimB,136.5,136.19,225.0,224.11111111111111,
S20210427_01566_500919I00001.txt,StatimB,136.4,136.13,224.0,222.11111111111111,
S20210427_01568_500919I00001.txt,StatimB,136.5,136.2,224.0,223.0,
S20210427_01573_500919I00001.txt,StatimB,136.4,136.2,225.0,222.66666666666666,
S20210427_01564_500919I00001.txt,StatimB,136.4,136.17000000000002,223.0,222.77777777777777,
S20210427_01567_500919I00001.txt,StatimB,136.4,136.06,225.0,221.11111111111111,
S20210401_01454_500919I00001.txt,StatimB,136.4,136.23000000000002,225.0,223.44444444444446,
S20210401_01455_500919I00001.txt,StatimB,136.4,136.22,224.0,223.22222222222223,
S20210401_01453_500919I00001.txt,StatimB,136.4,136.12,224.0,222.44444444444446,
S20210401_01452_500919I00001.txt,StatimB,136.4,136.07999999999998,225.0,222.88888888888889,
S20210401_01445_500919I00001.txt,StatimB,136.5,136.18,224.0,223.22222222222223,
S20210401_01446_500919I00001.txt,StatimB,136.4,136.12,224.0,221.22222222222223,
S20210401_01450_500919I00001.txt,StatimB,136.4,136.14000000000001,224.0,222.77777777777777,
S20210401_01444_500919I00001.txt,StatimB,136.5,136.07,223.0,220.77777777777777,
S20210401_01451_500919I00001.txt,StatimB,136.4,136.13,224.0,222.11111111111111,
S20210401_01447_500919I00001.txt,StatimB,136.5,136.16,225.0,222.55555555555554,
S20210401_01448_500919I00001.txt,StatimB,136.5,136.2,223.0,221.66666666666666,
S20210401_01449_500919I00001.txt,StatimB,136.4,136.12,225.0,222.44444444444446,
S20210421_01530_500919I00001.txt,StatimB,136.5,136.22,225.0,223.33333333333334,
S20210421_01527_500919I00001.txt,StatimB,136.4,136.22,225.0,223.77777777777777,
S20210421_01533_500919I00001.txt,StatimB,136.4,136.1,225.0,222.55555555555554,
S20210421_01529_500919I00001.txt,StatimB,136.4,136.15,225.0,222.66666666666666,
S20210421_01520_500919I00001.txt,StatimB,136.4,136.10999999999999,224.0,221.44444444444446,
S20210421_01519_500919I00001.txt,StatimB,136.5,136.13,224.0,221.22222222222223,
S20210421_01521_500919I00001.txt,StatimB,136.4,136.23000000000002,224.0,222.55555555555554,
S20210421_01532_500919I00001.txt,StatimB,136.4,136.18,225.0,223.55555555555554,
S20210421_01531_500919I00001.txt,StatimB,136.5,136.23000000000002,225.0,223.88888888888889,
S20210421_01523_500919I00001.txt,StatimB,136.4,136.25,224.0,222.88888888888889,
S20210421_01526_500919I00001.txt,StatimB,136.5,136.2,225.0,223.22222222222223,
S20210421_01525_500919I00001.txt,StatimB,136.5,136.17000000000002,224.0,222.22222222222223,
S20210421_01522_500919I00001.txt,StatimB,136.4,136.15,224.0,222.88888888888889,
S20210421_01535_500919I00001.txt,StatimB,136.4,136.09,225.0,223.11111111111111,
S20210421_01524_500919I00001.txt,StatimB,136.4,136.19,225.0,223.0,
S20210421_01534_500919I00001.txt,StatimB,136.4,136.18,225.0,222.77777777777777,
S20210421_01518_500919I00001.txt,StatimB,136.4,136.15,223.0,221.22222222222223,
S20210421_01528_500919I00001.txt,StatimB,136.5,136.15,225.0,222.77777777777777,
S20210406_01459_500919I00001.txt,StatimB,136.4,136.1,224.0,221.11111111111111,
S20210406_01469_500919I00001.txt,StatimB,136.5,136.21,225.0,223.77777777777777,
S20210406_01463_500919I00001.txt,StatimB,136.5,136.19,225.0,223.11111111111111,
S20210406_01470_500919I00001.txt,StatimB,136.4,136.20999999999998,225.0,223.33333333333334,
S20210406_01466_500919I00001.txt,StatimB,136.4,136.17000000000002,225.0,222.88888888888889,
S20210406_01461_500919I00001.txt,StatimB,136.4,136.13,225.0,223.11111111111111,
S20210406_01457_500919I00001.txt,StatimB,136.4,136.2,224.0,222.77777777777777,
S20210406_01462_500919I00001.txt,StatimB,136.4,136.22,225.0,223.22222222222223,
S20210406_01458_500919I00001.txt,StatimB,136.4,136.23000000000002,224.0,221.77777777777777,
S20210406_01468_500919I00001.txt,StatimB,136.4,136.18,224.0,222.66666666666666,
S20210406_01460_500919I00001.txt,StatimB,136.4,136.19,224.0,221.55555555555554,
S20210406_01464_500919I00001.txt,StatimB,136.4,136.20999999999998,225.0,223.0,
S20210406_01456_500919I00001.txt,StatimB,136.4,136.21,223.0,222.33333333333334,
S20210406_01467_500919I00001.txt,StatimB,136.5,136.22,225.0,223.33333333333334,
S20210406_01471_500919I00001.txt,StatimB,136.4,136.21,225.0,224.22222222222223,
S20210406_01465_500919I00001.txt,StatimB,136.4,136.15,225.0,222.77777777777777,
S20210415_01515_500919I00001.txt,StatimB,136.4,136.09,225.0,222.33333333333334,
S20210415_01508_500919I00001.txt,StatimB,136.5,136.18,224.0,221.77777777777777,
S20210415_01514_500919I00001.txt,StatimB,136.4,136.2,224.0,222.11111111111111,
S20210415_01511_500919I00001.txt,StatimB,136.4,136.15,223.0,220.22222222222223,
S20210415_01510_500919I00001.txt,StatimB,136.4,136.16,224.0,222.11111111111111,
S20210415_01513_500919I00001.txt,StatimB,136.4,136.15,223.0,221.88888888888889,
S20210415_01516_500919I00001.txt,StatimB,136.4,136.2,225.0,222.66666666666666,
S20210415_01509_500919I00001.txt,StatimB,136.4,136.15,223.0,221.66666666666666,
S20210415_01517_500919I00001.txt,StatimB,136.4,136.13,225.0,222.22222222222223,
S20210415_01512_500919I00001.txt,StatimB,136.4,136.16,223.0,221.55555555555554,
S20210414_01502_500919I00001.txt,StatimB,136.4,136.13,225.0,223.0,
S20210414_01499_500919I00001.txt,StatimB,136.4,136.10999999999999,223.0,222.22222222222223,
S20210414_01503_500919I00001.txt,StatimB,136.5,136.13,225.0,223.22222222222223,
S20210414_01507_500919I00001.txt,StatimB,136.4,136.12,225.0,221.88888888888889,
S20210414_01494_500919I00001.txt,StatimB,136.4,136.09,224.0,221.0,
S20210414_01497_500919I00001.txt,StatimB,136.4,136.18,224.0,223.0,
S20210414_01501_500919I00001.txt,StatimB,136.5,136.22,225.0,221.77777777777777,
S20210414_01506_500919I00001.txt,StatimB,136.4,136.14000000000001,225.0,222.11111111111111,
S20210414_01505_500919I00001.txt,StatimB,136.4,136.19,225.0,223.44444444444446,
S20210414_01498_500919I00001.txt,StatimB,136.4,136.16000000000003,224.0,223.0,
S20210414_01496_500919I00001.txt,StatimB,136.4,136.16,224.0,221.22222222222223,
S20210414_01493_500919I00001.txt,StatimB,136.4,136.18,224.0,222.66666666666666,
S20210414_01495_500919I00001.txt,StatimB,136.4,136.14000000000001,223.0,221.55555555555554,
S20210414_01500_500919I00001.txt,StatimB,136.4,136.18,225.0,223.44444444444446,
S20210414_01504_500919I00001.txt,StatimB,136.4,136.19,224.0,223.55555555555554,
S20210422_01546_500919I00001.txt,StatimB,136.4,136.21,225.0,223.66666666666666,
S20210422_01549_500919I00001.txt,StatimB,136.5,136.18,225.0,223.66666666666666,
S20210422_01548_500919I00001.txt,StatimB,136.4,136.13,224.0,222.33333333333334,
S20210422_01536_500919I00001.txt,StatimB,136.5,136.14000000000001,224.0,220.77777777777777,
S20210422_01544_500919I00001.txt,StatimB,136.5,136.22,225.0,223.22222222222223,
S20210422_01547_500919I00001.txt,StatimB,136.4,136.21,225.0,223.66666666666666,
S20210422_01541_500919I00001.txt,StatimB,136.4,136.2,224.0,222.88888888888889,
S20210422_01543_500919I00001.txt,StatimB,136.4,136.19,225.0,223.11111111111111,
S20210422_01538_500919I00001.txt,StatimB,136.4,136.17000000000002,224.0,221.77777777777777,
S20210422_01540_500919I00001.txt,StatimB,136.4,136.2,224.0,222.33333333333334,
S20210422_01542_500919I00001.txt,StatimB,136.4,136.22,225.0,223.22222222222223,
S20210422_01537_500919I00001.txt,StatimB,136.4,136.19,223.0,222.33333333333334,
S20210422_01539_500919I00001.txt,StatimB,136.4,136.16,224.0,222.44444444444446,
S20210422_01545_500919I00001.txt,StatimB,136.5,136.15,225.0,223.44444444444446,
S20210408_01487_500919I00001.txt,StatimB,136.4,136.2,224.0,221.66666666666666,
S20210408_01489_500919I00001.txt,StatimB,136.4,136.14000000000001,224.0,222.55555555555554,
S20210408_01491_500919I00001.txt,StatimB,136.4,136.07,223.0,221.0,
S20210408_01490_500919I00001.txt,StatimB,136.5,136.22,224.0,222.44444444444446,
S20210408_01488_500919I00001.txt,StatimB,136.5,136.2,224.0,222.88888888888889,
S20210408_01492_500919I00001.txt,StatimB,136.4,136.17000000000002,224.0,222.66666666666666,
S20210426_01554_500919I00001.txt,StatimB,136.4,136.12,225.0,223.0,
S20210426_01552_500919I00001.txt,StatimB,136.4,136.16000000000003,224.0,222.11111111111111,
S20210426_01557_500919I00001.txt,StatimB,136.4,136.2,225.0,223.33333333333334,
S20210426_01559_500919I00001.txt,StatimB,136.4,136.19,225.0,223.55555555555554,
S20210426_01561_500919I00001.txt,StatimB,136.5,136.20999999999998,225.0,223.33333333333334,
S20210426_01551_500919I00001.txt,StatimB,136.5,136.22,225.0,222.88888888888889,
S20210426_01558_500919I00001.txt,StatimB,136.3,136.09,224.0,221.88888888888889,
S20210426_01550_500919I00001.txt,StatimB,136.4,136.18,224.0,221.55555555555554,
S20210426_01555_500919I00001.txt,StatimB,136.5,136.2,224.0,222.11111111111111,
S20210426_01560_500919I00001.txt,StatimB,136.4,136.17000000000002,225.0,223.11111111111111,
S20210426_01553_500919I00001.txt,StatimB,136.4,136.13,224.0,222.33333333333334,
S20210426_01556_500919I00001.txt,StatimB,136.4,136.24,225.0,223.77777777777777,
S20210426_01562_500919I00001.txt,StatimB,136.4,136.09,225.0,222.88888888888889,
S20210426_01563_500919I00001.txt,StatimB,136.4,136.13,225.0,223.11111111111111,
S20210407_01483_500919I00001.txt,StatimB,136.4,136.14000000000001,225.0,222.77777777777777,
S20210407_01472_500919I00001.txt,StatimB,136.4,136.16,224.0,222.0,
S20210407_01476_500919I00001.txt,StatimB,136.4,136.12,224.0,221.55555555555554,
S20210407_01484_500919I00001.txt,StatimB,136.4,136.17000000000002,225.0,223.33333333333334,
S20210407_01482_500919I00001.txt,StatimB,136.5,136.12,226.0,221.77777777777777,
S20210407_01478_500919I00001.txt,StatimB,136.4,136.17000000000002,224.0,222.66666666666666,
S20210407_01485_500919I00001.txt,StatimB,136.4,136.07,225.0,222.33333333333334,
S20210407_01486_500919I00001.txt,StatimB,136.4,136.25,225.0,224.55555555555554,
S20210407_01475_500919I00001.txt,StatimB,,,,,
S20210407_01477_500919I00001.txt,StatimB,136.4,136.07999999999998,225.0,222.22222222222223,
S20210407_01479_500919I00001.txt,StatimB,136.4,136.15,224.0,222.55555555555554,
S20210407_01480_500919I00001.txt,StatimB,136.4,136.18,225.0,222.66666666666666,
S20210407_01481_500919I00001.txt,StatimB,136.4,136.22,225.0,223.77777777777777,
S20210407_01473_500919I00001.txt,StatimB,136.4,136.22,224.0,222.11111111111111,
S20210407_01474_500919I00001.txt,StatimB,136.4,136.24,225.0,222.44444444444446,
S20210720_02081_500919I00001.txt,StatimB,136.4,136.12,225.0,222.55555555555554,
S20210720_02083_500919I00001.txt,StatimB,136.4,136.17000000000002,224.0,223.33333333333334,
S20210720_02074_500919I00001.txt,StatimB,136.4,136.2,223.0,221.66666666666666,
S20210720_02075_500919I00001.txt,StatimB,136.4,136.18,223.0,222.22222222222223,
S20210720_02078_500919I00001.txt,StatimB,136.4,136.18,224.0,222.66666666666666,
S20210720_02082_500919I00001.txt,StatimB,136.5,136.20999999999998,225.0,223.77777777777777,
S20210720_02079_500919I00001.txt,StatimB,136.4,136.17000000000002,225.0,223.0,
S20210720_02077_500919I00001.txt,StatimB,136.5,136.22,224.0,222.33333333333334,
S20210720_02080_500919I00001.txt,StatimB,136.4,136.24,225.0,223.11111111111111,
S20210720_02076_500919I00001.txt,StatimB,136.4,136.19,224.0,222.33333333333334,
S20210728_02164_500919I00001.txt,StatimB,136.4,136.16000000000003,224.0,222.44444444444446,
S20210728_02160_500919I00001.txt,StatimB,136.4,136.08999999999997,224.0,222.88888888888889,
S20210728_02159_500919I00001.txt,StatimB,136.4,136.12,224.0,222.77777777777777,
S20210728_02149_500919I00001.txt,StatimB,136.5,136.18,223.0,221.77777777777777,
S20210728_02157_500919I00001.txt,StatimB,136.5,136.20999999999998,225.0,223.0,
S20210728_02153_500919I00001.txt,StatimB,136.4,136.22,224.0,222.44444444444446,
S20210728_02165_500919I00001.txt,StatimB,136.4,136.25,225.0,223.55555555555554,
S20210728_02156_500919I00001.txt,StatimB,136.5,136.19,224.0,222.55555555555554,
S20210728_02163_500919I00001.txt,StatimB,135.0,135.0,,,
S20210728_02166_500919I00001.txt,StatimB,136.4,136.10999999999999,225.0,222.44444444444446,
S20210728_02151_500919I00001.txt,StatimB,136.4,136.24,223.0,222.55555555555554,
S20210728_02152_500919I00001.txt,StatimB,136.4,136.13,225.0,221.77777777777777,
S20210728_02154_500919I00001.txt,StatimB,136.4,136.18,224.0,222.66666666666666,
S20210728_02150_500919I00001.txt,StatimB,136.4,136.18,224.0,221.55555555555554,
S20210728_02155_500919I00001.txt,StatimB,136.4,136.21,223.0,222.11111111111111,
S20210728_02161_500919I00001.txt,StatimB,136.4,136.15,224.0,222.77777777777777,
S20210728_02162_500919I00001.txt,StatimB,136.5,136.2,226.0,222.55555555555554,
S20210728_02158_500919I00001.txt,StatimB,136.4,136.17000000000002,225.0,223.11111111111111,
S20210727_02136_500919I00001.txt,StatimB,136.4,136.14000000000001,223.0,220.55555555555554,
S20210727_02134_500919I00001.txt,StatimB,136.4,136.2,223.0,222.33333333333334,
S20210727_02142_500919I00001.txt,StatimB,136.4,136.15,225.0,223.22222222222223,
S20210727_02148_500919I00001.txt,StatimB,136.4,136.18,225.0,223.55555555555554,
S20210727_02135_500919I00001.txt,StatimB,136.4,136.2,224.0,221.66666666666666,
S20210727_02144_500919I00001.txt,StatimB,136.4,136.22,225.0,223.88888888888889,
S20210727_02143_500919I00001.txt,StatimB,136.4,136.18,224.0,222.77777777777777,
S20210727_02139_500919I00001.txt,StatimB,136.4,136.14000000000001,224.0,222.55555555555554,
S20210727_02141_500919I00001.txt,StatimB,136.4,136.23,224.0,223.55555555555554,
