Filename,Device,MaxTemp,MeanTemp,MaxPressure,MeanPressure,TotalCycle_min
2053_.pdf,Ritter2,,,,,
2054_.pdf,Ritter2,,,,,
2058_.pdf,Ritter2,,,,,
2004_.pdf,Ritter2,,,,,
1997_.pdf,Ritter2,,,,,
1999_.pdf,Ritter2,,,,,
2001_.pdf,Ritter2,,,,,
1998_.pdf,Ritter2,,,,,
2002_.pdf,Ritter2,,,,,
2003_.pdf,Ritter2,,,,,
2000_.pdf,Ritter2,,,,,
2049_.pdf,Ritter2,,,,,
2045_.pdf,Ritter2,,,,,
2048_.pdf,Ritter2,,,,,
2044_.pdf,Ritter2,,,,,
2046_.pdf,Ritter2,,,,,
2052_.pdf,Ritter2,,,,,
2050_.pdf,Ritter2,,,,,
2051_.pdf,Ritter2,,,,,
2047_.pdf,Ritter2,,,,,
2066_.pdf,Ritter2,,,,,
2067_.pdf,Ritter2,,,,,
2043_.pdf,Ritter2,,,,,
2040_.pdf,Ritter2,,,,,
2041_.pdf,Ritter2,,,,,
2039_.pdf,Ritter2,,,,,
2038_.pdf,Ritter2,,,,,
2042_.pdf,Ritter2,,,,,
2076_.pdf,Ritter2,,,,,
2080_.pdf,Ritter2,,,,,
2078_.pdf,Ritter2,,,,,
2077_.pdf,Ritter2,,,,,
2081_.pdf,Ritter2,,,,,
2073_.pdf,Ritter2,,,,,
2075_.pdf,Ritter2,,,,,
2079_.pdf,Ritter2,,,,,
2074_.pdf,Ritter2,,,,,
2020_.pdf,Ritter2,,,,,
2016_.pdf,Ritter2,,,,,
2019_.pdf,Ritter2,,,,,
2017_.pdf,Ritter2,,,,,
2018_.pdf,Ritter2,,,,,
2021_.pdf,Ritter2,,,,,
2060_.pdf,Ritter2,,,,,
2062_.pdf,Ritter2,,,,,
2065_.pdf,Ritter2,,,,,
2061_.pdf,Ritter2,,,,,
2064_.pdf,Ritter2,,,,,
2063_.pdf,Ritter2,,,,,
2007_C103.pdf,Ritter2,,,,,
2006_.pdf,Ritter2,,,,,
2005_C106.pdf,Ritter2,,,,,
2082_.pdf,Ritter2,,,,,
2085_.pdf,Ritter2,,,,,
2089_.pdf,Ritter2,,,,,
2086_.pdf,Ritter2,,,,,
2088_.pdf,Ritter2,,,,,
2087_.pdf,Ritter2,,,,,
2083_.pdf,Ritter2,,,,,
2084_.pdf,Ritter2,,,,,
1954_.pdf,Ritter2,,,,,
1971_.pdf,Ritter2,,,,,
1970_.pdf,Ritter2,,,,,
1969_.pdf,Ritter2,,,,,
1973_.pdf,Ritter2,,,,,
1974_.pdf,Ritter2,,,,,
1972_.pdf,Ritter2,,,,,
1962_.pdf,Ritter2,,,,,
1968_.pdf,Ritter2,,,,,
1964_.pdf,Ritter2,,,,,
1967_.pdf,Ritter2,,,,,
1966_.pdf,Ritter2,,,,,
1965_.pdf,Ritter2,,,,,
1963_.pdf,Ritter2,,,,,
1942_.pdf,Ritter2,,,,,
1944_.pdf,Ritter2,,,,,
1943_.pdf,Ritter2,,,,,
1945_.pdf,Ritter2,,,,,
1946_.pdf,Ritter2,,,,,
1908_.pdf,Ritter2,,,,,
1906_.pdf,Ritter2,,,,,
1904_.pdf,Ritter2,,,,,
1905_.pdf,Ritter2,,,,,
1907_.pdf,Ritter2,,,,,
1912_.pdf,Ritter2,,,,,
1915_.pdf,Ritter2,,,,,
1911_.pdf,Ritter2,,,,,
1913_.pdf,Ritter2,,,,,
1914_.pdf,Ritter2,,,,,
1910_.pdf,Ritter2,,,,,
1909_.pdf,Ritter2,,,,,
1932_.pdf,Ritter2,,,,,
1931_.pdf,Ritter2,,,,,
1930_.pdf,Ritter2,,,,,
1928_.pdf,Ritter2,,,,,
1929_.pdf,Ritter2,,,,,
1925_.pdf,Ritter2,,,,,
1926_.pdf,Ritter2,,,,,
1927_.pdf,Ritter2,,,,,
1939_.pdf,Ritter2,,,,,
1940_.pdf,Ritter2,,,,,
1937_.pdf,Ritter2,,,,,
1938_.pdf,Ritter2,,,,,
1936_.pdf,Ritter2,,,,,
1941_.pdf,Ritter2,,,,,
1935_.pdf,Ritter2,,,,,
1934_.pdf,Ritter2,,,,,
1933_.pdf,Ritter2,,,,,
1977_.pdf,Ritter2,,,,,
1982_.pdf,Ritter2,,,,,
1979_.pdf,Ritter2,,,,,
1980_.pdf,Ritter2,,,,,
1975_.pdf,Ritter2,,,,,
1978_.pdf,Ritter2,,,,,
1981_.pdf,Ritter2,,,,,
1976_.pdf,Ritter2,,,,,
1916_.pdf,Ritter2,,,,,
1917_.pdf,Ritter2,,,,,
1919_.pdf,Ritter2,,,,,
1923_.pdf,Ritter2,,,,,
1921_.pdf,Ritter2,,,,,
1922_.pdf,Ritter2,,,,,
1920_.pdf,Ritter2,,,,,
1918_.pdf,Ritter2,,,,,
1924_.pdf,Ritter2,,,,,
1896_.pdf,Ritter2,,,,,
1892_.pdf,Ritter2,,,,,
1894_.pdf,Ritter2,,,,,
1895_.pdf,Ritter2,,,,,
1893_.pdf,Ritter2,,,,,
1890_.pdf,Ritter2,,,,,
1891_.pdf,Ritter2,,,,,
1953_.pdf,Ritter2,,,,,
1949_.pdf,Ritter2,,,,,
1948_.pdf,Ritter2,,,,,
1952_.pdf,Ritter2,,,,,
1951_.pdf,Ritter2,,,,,
1950_.pdf,Ritter2,,,,,
1947_.pdf,Ritter2,,,,,
1888_.pdf,Ritter2,,,,,
1889_.pdf,Ritter2,,,,,
1988_.pdf,Ritter2,,,,,
1987_.pdf,Ritter2,,,,,
1983_.pdf,Ritter2,,,,,
1986_.pdf,Ritter2,,,,,
1984_.pdf,Ritter2,,,,,
1985_.pdf,Ritter2,,,,,
1989_.pdf,Ritter2,,,,,
1961_.pdf,Ritter2,,,,,
1958_.pdf,Ritter2,,,,,
1960_.pdf,Ritter2,,,,,
1959_.pdf,Ritter2,,,,,
1957_.pdf,Ritter2,,,,,
1956_.pdf,Ritter2,,,,,
1955_C533.pdf,Ritter2,,,,,
1903_.pdf,Ritter2,,,,,
1898_.pdf,Ritter2,,,,,
1899_.pdf,Ritter2,,,,,
1902_.pdf,Ritter2,,,,,
1901_.pdf,Ritter2,,,,,
1900_.pdf,Ritter2,,,,,
1897_.pdf,Ritter2,,,,,
3239_.pdf,Ritter2,,,,,
3235_.pdf,Ritter2,,,,,
3240_.pdf,Ritter2,,,,,
3238_.pdf,Ritter2,,,,,
3236_.pdf,Ritter2,,,,,
3241_.pdf,Ritter2,,,,,
3237_.pdf,Ritter2,,,,,
3242_.pdf,Ritter2,,,,,
3259_.pdf,Ritter2,,,,,
3261_.pdf,Ritter2,,,,,
3264_.pdf,Ritter2,,,,,
3262_.pdf,Ritter2,,,,,
3260_.pdf,Ritter2,,,,,
3263_.pdf,Ritter2,,,,,
3265_.pdf,Ritter2,,,,,
3267_.pdf,Ritter2,,,,,
3266_.pdf,Ritter2,,,,,
3256_.pdf,Ritter2,,,,,
3258_.pdf,Ritter2,,,,,
3257_.pdf,Ritter2,,,,,
3255_.pdf,Ritter2,,,,,
3253_.pdf,Ritter2,,,,,
3254_.pdf,Ritter2,,,,,
3226_.pdf,Ritter2,,,,,
3228_.pdf,Ritter2,,,,,
3229_.pdf,Ritter2,,,,,
3227_.pdf,Ritter2,,,,,
3230_.pdf,Ritter2,,,,,
3197_.pdf,Ritter2,,,,,
3198_.pdf,Ritter2,,,,,
3199_.pdf,Ritter2,,,,,
3200_.pdf,Ritter2,,,,,
3196_.pdf,Ritter2,,,,,
3208_.pdf,Ritter2,,,,,
3209_.pdf,Ritter2,,,,,
3207_.pdf,Ritter2,,,,,
3174_.pdf,Ritter2,,,,,
3176_.pdf,Ritter2,,,,,
3175_.pdf,Ritter2,,,,,
3177_.pdf,Ritter2,,,,,
3244_.pdf,Ritter2,,,,,
3247_.pdf,Ritter2,,,,,
3243_.pdf,Ritter2,,,,,
3246_.pdf,Ritter2,,,,,
3245_.pdf,Ritter2,,,,,
3188_.pdf,Ritter2,,,,,
3189_.pdf,Ritter2,,,,,
3192_.pdf,Ritter2,,,,,
3193_.pdf,Ritter2,,,,,
3190_.pdf,Ritter2,,,,,
3191_.pdf,Ritter2,,,,,
3221_.pdf,Ritter2,,,,,
3222_.pdf,Ritter2,,,,,
3223_.pdf,Ritter2,,,,,
3225_.pdf,Ritter2,,,,,
3224_.pdf,Ritter2,,,,,
3219_.pdf,Ritter2,,,,,
3216_.pdf,Ritter2,,,,,
3218_.pdf,Ritter2,,,,,
3214_.pdf,Ritter2,,,,,
3217_.pdf,Ritter2,,,,,
3215_.pdf,Ritter2,,,,,
3220_.pdf,Ritter2,,,,,
3210_.pdf,Ritter2,,,,,
3211_.pdf,Ritter2,,,,,
3213_.pdf,Ritter2,,,,,
3212_.pdf,Ritter2,,,,,
3252_.pdf,Ritter2,,,,,
3250_.pdf,Ritter2,,,,,
3251_.pdf,Ritter2,,,,,
3249_.pdf,Ritter2,,,,,
3248_.pdf,Ritter2,,,,,
3194_.pdf,Ritter2,,,,,
3195_.pdf,Ritter2,,,,,
3204_.pdf,Ritter2,,,,,
3201_.pdf,Ritter2,,,,,
3203_.pdf,Ritter2,,,,,
3202_.pdf,Ritter2,,,,,
3205_.pdf,Ritter2,,,,,
3206_.pdf,Ritter2,,,,,
3178_.pdf,Ritter2,,,,,
3180_.pdf,Ritter2,,,,,
3181_.pdf,Ritter2,,,,,
3179_.pdf,Ritter2,,,,,
3182_.pdf,Ritter2,,,,,
3233_.pdf,Ritter2,,,,,
3234_.pdf,Ritter2,,,,,
3231_.pdf,Ritter2,,,,,
3232_.pdf,Ritter2,,,,,
3184_.pdf,Ritter2,,,,,
3187_.pdf,Ritter2,,,,,
3183_.pdf,Ritter2,,,,,
3186_.pdf,Ritter2,,,,,
3185_.pdf,Ritter2,,,,,
2163_.pdf,Ritter2,,,,,
2161_.pdf,Ritter2,,,,,
2159_.pdf,Ritter2,,,,,
2160_.pdf,Ritter2,,,,,
2162_.pdf,Ritter2,,,,,
2186_.pdf,Ritter2,,,,,
2185_.pdf,Ritter2,,,,,
2184_.pdf,Ritter2,,,,,
2183_.pdf,Ritter2,,,,,
2189_.pdf,Ritter2,,,,,
2187_.pdf,Ritter2,,,,,
2188_.pdf,Ritter2,,,,,
2191_.pdf,Ritter2,,,,,
2190_.pdf,Ritter2,,,,,
2193_.pdf,Ritter2,,,,,
2194_.pdf,Ritter2,,,,,
2192_.pdf,Ritter2,,,,,
2182_.pdf,Ritter2,,,,,
2179_.pdf,Ritter2,,,,,
2178_.pdf,Ritter2,,,,,
2175_.pdf,Ritter2,,,,,
2176_.pdf,Ritter2,,,,,
2181_.pdf,Ritter2,,,,,
2177_.pdf,Ritter2,,,,,
2180_.pdf,Ritter2,,,,,
2174_.pdf,Ritter2,,,,,
2172_.pdf,Ritter2,,,,,
2173_.pdf,Ritter2,,,,,
2135_.pdf,Ritter2,,,,,
2136_.pdf,Ritter2,,,,,
2134_.pdf,Ritter2,,,,,
2131_.pdf,Ritter2,,,,,
2133_.pdf,Ritter2,,,,,
2132_.pdf,Ritter2,,,,,
2137_.pdf,Ritter2,,,,,
2125_.pdf,Ritter2,,,,,
2128_.pdf,Ritter2,,,,,
2129_.pdf,Ritter2,,,,,
2126_.pdf,Ritter2,,,,,
2124_.pdf,Ritter2,,,,,
2130_.pdf,Ritter2,,,,,
2127_.pdf,Ritter2,,,,,
2123_.pdf,Ritter2,,,,,
2111_.pdf,Ritter2,,,,,
2108_.pdf,Ritter2,,,,,
2109_.pdf,Ritter2,,,,,
2107_.pdf,Ritter2,,,,,
2110_.pdf,Ritter2,,,,,
2106_.pdf,Ritter2,,,,,
2120_.pdf,Ritter2,,,,,
2118_.pdf,Ritter2,,,,,
2119_.pdf,Ritter2,,,,,
2122_.pdf,Ritter2,,,,,
2121_.pdf,Ritter2,,,,,
2152_.pdf,Ritter2,,,,,
2148_.pdf,Ritter2,,,,,
2151_.pdf,Ritter2,,,,,
2150_.pdf,Ritter2,,,,,
2149_.pdf,Ritter2,,,,,
2114_.pdf,Ritter2,,,,,
2112_C103.pdf,Ritter2,,,,,
2113_.pdf,Ritter2,,,,,
2147_.pdf,Ritter2,,,,,
2144_.pdf,Ritter2,,,,,
2146_.pdf,Ritter2,,,,,
2145_.pdf,Ritter2,,,,,
2143_.pdf,Ritter2,,,,,
2138_.pdf,Ritter2,,,,,
2142_.pdf,Ritter2,,,,,
2140_.pdf,Ritter2,,,,,
2139_.pdf,Ritter2,,,,,
2141_.pdf,Ritter2,,,,,
2171_.pdf,Ritter2,,,,,
2166_.pdf,Ritter2,,,,,
2169_.pdf,Ritter2,,,,,
2165_.pdf,Ritter2,,,,,
2170_.pdf,Ritter2,,,,,
2168_.pdf,Ritter2,,,,,
2167_.pdf,Ritter2,,,,,
2164_.pdf,Ritter2,,,,,
2200_.pdf,Ritter2,,,,,
2196_.pdf,Ritter2,,,,,
2201_.pdf,Ritter2,,,,,
2199_.pdf,Ritter2,,,,,
2195_.pdf,Ritter2,,,,,
2198_.pdf,Ritter2,,,,,
2197_.pdf,Ritter2,,,,,
2153_.pdf,Ritter2,,,,,
2156_.pdf,Ritter2,,,,,
2158_.pdf,Ritter2,,,,,
2157_.pdf,Ritter2,,,,,
2154_.pdf,Ritter2,,,,,
2155_.pdf,Ritter2,,,,,
2117_C103.pdf,Ritter2,,,,,
2115_.pdf,Ritter2,,,,,
2116_.pdf,Ritter2,,,,,
2203_.pdf,Ritter2,,,,,
2202_.pdf,Ritter2,,,,,
2204_C103.pdf,Ritter2,,,,,
2537_.pdf,Ritter2,,,,,
2540_.pdf,Ritter2,,,,,
2539_.pdf,Ritter2,,,,,
2535_.pdf,Ritter2,,,,,
2541_.pdf,Ritter2,,,,,
2536_.pdf,Ritter2,,,,,
2538_.pdf,Ritter2,,,,,
2583_.pdf,Ritter2,,,,,
2579_.pdf,Ritter2,,,,,
2580_.pdf,Ritter2,,,,,
2582_.pdf,Ritter2,,,,,
2578_.pdf,Ritter2,,,,,
2577_.pdf,Ritter2,,,,,
2581_.pdf,Ritter2,,,,,
2590_C103.pdf,Ritter2,,,,,
2585_.pdf,Ritter2,,,,,
2588_.pdf,Ritter2,,,,,
2586_.pdf,Ritter2,,,,,
2584_.pdf,Ritter2,,,,,
2587_.pdf,Ritter2,,,,,
2589_.pdf,Ritter2,,,,,
2573_.pdf,Ritter2,,,,,
2571_.pdf,Ritter2,,,,,
2572_.pdf,Ritter2,,,,,
2576_.pdf,Ritter2,,,,,
2574_.pdf,Ritter2,,,,,
2575_.pdf,Ritter2,,,,,
2491_.pdf,Ritter2,,,,,
2495_.pdf,Ritter2,,,,,
2496_.pdf,Ritter2,,,,,
2492_.pdf,Ritter2,,,,,
2493_.pdf,Ritter2,,,,,
2494_.pdf,Ritter2,,,,,
2487_.pdf,Ritter2,,,,,
2488_.pdf,Ritter2,,,,,
2483_.pdf,Ritter2,,,,,
2486_.pdf,Ritter2,,,,,
2484_.pdf,Ritter2,,,,,
2485_.pdf,Ritter2,,,,,
2490_.pdf,Ritter2,,,,,
2489_.pdf,Ritter2,,,,,
2500_.pdf,Ritter2,,,,,
2503_.pdf,Ritter2,,,,,
2499_.pdf,Ritter2,,,,,
2502_.pdf,Ritter2,,,,,
2498_.pdf,Ritter2,,,,,
2501_.pdf,Ritter2,,,,,
2497_.pdf,Ritter2,,,,,
2454_.pdf,Ritter2,,,,,
2453_.pdf,Ritter2,,,,,
2448_.pdf,Ritter2,,,,,
2449_.pdf,Ritter2,,,,,
2450_.pdf,Ritter2,,,,,
2452_.pdf,Ritter2,,,,,
2455_.pdf,Ritter2,,,,,
2451_.pdf,Ritter2,,,,,
2542_.pdf,Ritter2,,,,,
2548_.pdf,Ritter2,,,,,
2547_.pdf,Ritter2,,,,,
2544_.pdf,Ritter2,,,,,
2543_.pdf,Ritter2,,,,,
2546_.pdf,Ritter2,,,,,
2545_.pdf,Ritter2,,,,,
2543_C102.pdf,Ritter2,,,,,
2472_.pdf,Ritter2,,,,,
2471_.pdf,Ritter2,,,,,
2469_.pdf,Ritter2,,,,,
2470_.pdf,Ritter2,,,,,
2468_.pdf,Ritter2,,,,,
2474_.pdf,Ritter2,,,,,
2473_.pdf,Ritter2,,,,,
2475_.pdf,Ritter2,,,,,
2522_.pdf,Ritter2,,,,,
2524_.pdf,Ritter2,,,,,
2519_.pdf,Ritter2,,,,,
2520_.pdf,Ritter2,,,,,
2521_.pdf,Ritter2,,,,,
2518_.pdf,Ritter2,,,,,
2523_.pdf,Ritter2,,,,,
2460_.pdf,Ritter2,,,,,
2456_.pdf,Ritter2,,,,,
2457_.pdf,Ritter2,,,,,
2458_.pdf,Ritter2,,,,,
2459_.pdf,Ritter2,,,,,
2517_.pdf,Ritter2,,,,,
2515_.pdf,Ritter2,,,,,
2514_.pdf,Ritter2,,,,,
2512_.pdf,Ritter2,,,,,
2516_.pdf,Ritter2,,,,,
2511_.pdf,Ritter2,,,,,
2513_.pdf,Ritter2,,,,,
2507_.pdf,Ritter2,,,,,
2505_.pdf,Ritter2,,,,,
2504_.pdf,Ritter2,,,,,
2510_.pdf,Ritter2,,,,,
2506_.pdf,Ritter2,,,,,
2508_.pdf,Ritter2,,,,,
2509_.pdf,Ritter2,,,,,
2552_.pdf,Ritter2,,,,,
2550_.pdf,Ritter2,,,,,
2551_.pdf,Ritter2,,,,,
2553_.pdf,Ritter2,,,,,
2549_.pdf,Ritter2,,,,,
2554_.pdf,Ritter2,,,,,
2593_.pdf,Ritter2,,,,,
2595_.pdf,Ritter2,,,,,
2596_.pdf,Ritter2,,,,,
2592_.pdf,Ritter2,,,,,
2594_.pdf,Ritter2,,,,,
2597_.pdf,Ritter2,,,,,
2479_.pdf,Ritter2,,,,,
2482_.pdf,Ritter2,,,,,
2478_.pdf,Ritter2,,,,,
2477_.pdf,Ritter2,,,,,
2476_.pdf,Ritter2,,,,,
2481_.pdf,Ritter2,,,,,
2480_.pdf,Ritter2,,,,,
2525_.pdf,Ritter2,,,,,
2526_.pdf,Ritter2,,,,,
2531_.pdf,Ritter2,,,,,
2534_.pdf,Ritter2,,,,,
2527_.pdf,Ritter2,,,,,
2530_.pdf,Ritter2,,,,,
2528_.pdf,Ritter2,,,,,
2533_.pdf,Ritter2,,,,,
2532_.pdf,Ritter2,,,,,
2529_.pdf,Ritter2,,,,,
2527_C103.pdf,Ritter2,,,,,
2566_.pdf,Ritter2,,,,,
2569_.pdf,Ritter2,,,,,
2570_.pdf,Ritter2,,,,,
2565_.pdf,Ritter2,,,,,
2563_.pdf,Ritter2,,,,,
2567_.pdf,Ritter2,,,,,
2564_.pdf,Ritter2,,,,,
2568_.pdf,Ritter2,,,,,
2555_.pdf,Ritter2,,,,,
2562_.pdf,Ritter2,,,,,
2556_.pdf,Ritter2,,,,,
2561_.pdf,Ritter2,,,,,
2557_.pdf,Ritter2,,,,,
2558_.pdf,Ritter2,,,,,
2559_.pdf,Ritter2,,,,,
2560_.pdf,Ritter2,,,,,
2463_.pdf,Ritter2,,,,,
2462_.pdf,Ritter2,,,,,
2461_.pdf,Ritter2,,,,,
2467_.pdf,Ritter2,,,,,
2466_.pdf,Ritter2,,,,,
2465_.pdf,Ritter2,,,,,
2464_.pdf,Ritter2,,,,,
2415_.pdf,Ritter2,,,,,
2412_.pdf,Ritter2,,,,,
2417_.pdf,Ritter2,,,,,
2414_.pdf,Ritter2,,,,,
2418_.pdf,Ritter2,,,,,
2413_.pdf,Ritter2,,,,,
2416_.pdf,Ritter2,,,,,
2431_.pdf,Ritter2,,,,,
2430_.pdf,Ritter2,,,,,
2424_.pdf,Ritter2,,,,,
2426_.pdf,Ritter2,,,,,
2429_.pdf,Ritter2,,,,,
2425_.pdf,Ritter2,,,,,
2427_.pdf,Ritter2,,,,,
2428_.pdf,Ritter2,,,,,
2408_.pdf,Ritter2,,,,,
2406_.pdf,Ritter2,,,,,
2411_.pdf,Ritter2,,,,,
2410_.pdf,Ritter2,,,,,
2407_.pdf,Ritter2,,,,,
2409_.pdf,Ritter2,,,,,
2404_.pdf,Ritter2,,,,,
2405_.pdf,Ritter2,,,,,
2392_.pdf,Ritter2,,,,,
2389_.pdf,Ritter2,,,,,
2388_.pdf,Ritter2,,,,,
2386_.pdf,Ritter2,,,,,
2391_.pdf,Ritter2,,,,,
2387_.pdf,Ritter2,,,,,
2390_.pdf,Ritter2,,,,,
2351_.pdf,Ritter2,,,,,
2346_.pdf,Ritter2,,,,,
2345_.pdf,Ritter2,,,,,
2349_.pdf,Ritter2,,,,,
2347_.pdf,Ritter2,,,,,
2350_.pdf,Ritter2,,,,,
2348_.pdf,Ritter2,,,,,
2360_.pdf,Ritter2,,,,,
2362_.pdf,Ritter2,,,,,
2359_.pdf,Ritter2,,,,,
2361_.pdf,Ritter2,,,,,
2358_.pdf,Ritter2,,,,,
2319_.pdf,Ritter2,,,,,
2318_C573.pdf,Ritter2,,,,,
2317_.pdf,Ritter2,,,,,
2315_.pdf,Ritter2,,,,,
2320_.pdf,Ritter2,,,,,
2316_.pdf,Ritter2,,,,,
2321_.pdf,Ritter2,,,,,
2364_.pdf,Ritter2,,,,,
2365_.pdf,Ritter2,,,,,
2367_.pdf,Ritter2,,,2023.0,183.0,79.78333333333333
2369_.pdf,Ritter2,,,,,
2370_.pdf,Ritter2,,,,,
2366_.pdf,Ritter2,,,,,
2363_.pdf,Ritter2,,,,,
2368_.pdf,Ritter2,,,,,
2326_.pdf,Ritter2,,,,,
2323_.pdf,Ritter2,,,,,
2322_.pdf,Ritter2,,,,,
2327_.pdf,Ritter2,,,,,
2324_.pdf,Ritter2,,,,,
2325_.pdf,Ritter2,,,,,
2383_.pdf,Ritter2,,,,,
2385_.pdf,Ritter2,,,,,
2382_.pdf,Ritter2,,,,,
2384_.pdf,Ritter2,,,,,
2381_.pdf,Ritter2,,,,,
2439_.pdf,Ritter2,,,,,
2438_.pdf,Ritter2,,,,,
2434_.pdf,Ritter2,,,,,
2432_.pdf,Ritter2,,,,,
2435_.pdf,Ritter2,,,,,
2437_.pdf,Ritter2,,,,,
2436_.pdf,Ritter2,,,,,
2433_.pdf,Ritter2,,,,,
2377_.pdf,Ritter2,,,,,
2372_.pdf,Ritter2,,,,,
2380_.pdf,Ritter2,,,,,
2378_.pdf,Ritter2,,,,,
2371_.pdf,Ritter2,,,,,
2375_.pdf,Ritter2,,,,,
2374_.pdf,Ritter2,,,,,
2379_.pdf,Ritter2,,,,,
2376_.pdf,Ritter2,,,,,
2373_.pdf,Ritter2,,,,,
2357_.pdf,Ritter2,,,,,
2355_.pdf,Ritter2,,,,,
2356_.pdf,Ritter2,,,,,
2354_.pdf,Ritter2,,,,,
2352_.pdf,Ritter2,,,,,
2353_.pdf,Ritter2,,,,,
2341_.pdf,Ritter2,,,,,
2339_.pdf,Ritter2,,,,,
2336_.pdf,Ritter2,,,,,
2342_.pdf,Ritter2,,,,,
2337_.pdf,Ritter2,,,,,
2338_.pdf,Ritter2,,,,,
2340_.pdf,Ritter2,,,,,
2395_.pdf,Ritter2,,,,,
2394_.pdf,Ritter2,,,,,
2393_.pdf,Ritter2,,,,,
2329_.pdf,Ritter2,,,,,
2331_.pdf,Ritter2,,,,,
2334_.pdf,Ritter2,,,,,
2328_.pdf,Ritter2,,,,,
2332_.pdf,Ritter2,,,,,
2335_.pdf,Ritter2,,,,,
2330_.pdf,Ritter2,,,,,
2333_.pdf,Ritter2,,,,,
2440_.pdf,Ritter2,,,,,
2446_.pdf,Ritter2,,,,,
2443_.pdf,Ritter2,,,,,
2447_.pdf,Ritter2,,,,,
2444_.pdf,Ritter2,,,,,
2442_.pdf,Ritter2,,,,,
2445_.pdf,Ritter2,,,,,
2441_.pdf,Ritter2,,,,,
2423_.pdf,Ritter2,,,,,
2422_.pdf,Ritter2,,,,,
2420_.pdf,Ritter2,,,,,
2419_.pdf,Ritter2,,,,,
2421_.pdf,Ritter2,,,,,
2401_.pdf,Ritter2,,,,,
2403_.pdf,Ritter2,,,,,
2402_.pdf,Ritter2,,,,,
2398_.pdf,Ritter2,,,,,
2400_.pdf,Ritter2,,,,,
2396_.pdf,Ritter2,,,,,
2397_.pdf,Ritter2,,,,,
2399_.pdf,Ritter2,,,,,
2344_.pdf,Ritter2,,,,,
2343_.pdf,Ritter2,,,,,
2909_.pdf,Ritter2,,,,,
2907_.pdf,Ritter2,,,,,
2911_.pdf,Ritter2,,,,,
2908_.pdf,Ritter2,,,,,
2910_.pdf,Ritter2,,,,,
2912_.pdf,Ritter2,,,,,
2918_.pdf,Ritter2,,,,,
2920_.pdf,Ritter2,,,,,
2921_.pdf,Ritter2,,,,,
2924_.pdf,Ritter2,,,,,
2925_.pdf,Ritter2,,,,,
2919_.pdf,Ritter2,,,,,
2923_.pdf,Ritter2,,,,,
2917_.pdf,Ritter2,,,,,
2922_.pdf,Ritter2,,,,,
2916_.pdf,Ritter2,,,,,
2946_.pdf,Ritter2,,,,,
2943_.pdf,Ritter2,,,,,
2942_.pdf,Ritter2,,,,,
2945_.pdf,Ritter2,,,,,
2944_.pdf,Ritter2,,,,,
2941_.pdf,Ritter2,,,,,
2947_.pdf,Ritter2,,,,,
2952_.pdf,Ritter2,,,,,
2950_.pdf,Ritter2,,,,,
2953_.pdf,Ritter2,,,,,
2949_.pdf,Ritter2,,,,,
2951_.pdf,Ritter2,,,,,
2948_.pdf,Ritter2,,,,,
2939_.pdf,Ritter2,,,,,
2935_.pdf,Ritter2,,,,,
2936_.pdf,Ritter2,,,,,
2940_.pdf,Ritter2,,,,,
2937_.pdf,Ritter2,,,,,
2938_.pdf,Ritter2,,,,,
2901_.pdf,Ritter2,,,,,
2897_.pdf,Ritter2,,,,,
2900_.pdf,Ritter2,,,,,
2899_.pdf,Ritter2,,,,,
2902_.pdf,Ritter2,,,,,
2896_.pdf,Ritter2,,,,,
2895_.pdf,Ritter2,,,,,
2898_.pdf,Ritter2,,,,,
2852_.pdf,Ritter2,,,,,
2855_.pdf,Ritter2,,,,,
2856_.pdf,Ritter2,,,,,
2854_.pdf,Ritter2,,,,,
2849_.pdf,Ritter2,,,,,
2851_.pdf,Ritter2,,,,,
2850_.pdf,Ritter2,,,,,
2853_.pdf,Ritter2,,,,,
2869_.pdf,Ritter2,,,,,
2871_.pdf,Ritter2,,,,,
2873_.pdf,Ritter2,,,,,
2874_.pdf,Ritter2,,,,,
2866_.pdf,Ritter2,,,,,
2868_.pdf,Ritter2,,,,,
2867_.pdf,Ritter2,,,,,
2872_.pdf,Ritter2,,,,,
2870_.pdf,Ritter2,,,,,
2914_.pdf,Ritter2,,,,,
2915_.pdf,Ritter2,,,,,
2913_.pdf,Ritter2,,,,,
2835_.pdf,Ritter2,,,,,
2840_.pdf,Ritter2,,,,,
2836_.pdf,Ritter2,,,,,
2838_.pdf,Ritter2,,,,,
2837_.pdf,Ritter2,,,,,
2834_.pdf,Ritter2,,,,,
2839_.pdf,Ritter2,,,,,
2889_.pdf,Ritter2,,,,,
2888_.pdf,Ritter2,,,,,
2891_.pdf,Ritter2,,,,,
2893_.pdf,Ritter2,,,,,
2894_.pdf,Ritter2,,,,,
2892_.pdf,Ritter2,,,,,
2890_.pdf,Ritter2,,,,,
2885_.pdf,Ritter2,,,,,
2886_.pdf,Ritter2,,,,,
2880_.pdf,Ritter2,,,,,
2883_.pdf,Ritter2,,,,,
2887_.pdf,Ritter2,,,,,
2884_.pdf,Ritter2,,,,,
2881_.pdf,Ritter2,,,,,
2882_.pdf,Ritter2,,,,,
2879_.pdf,Ritter2,,,,,
2876_.pdf,Ritter2,,,,,
2875_.pdf,Ritter2,,,,,
2877_.pdf,Ritter2,,,,,
2878_.pdf,Ritter2,,,,,
2847_.pdf,Ritter2,,,,,
2841_.pdf,Ritter2,,,,,
2844_.pdf,Ritter2,,,,,
