Filename,Device,MaxTemp,MeanTemp,MaxPressure,MeanPressure,TotalCycle_min
2650_.pdf,Ritter1,,,,,
2651_.pdf,Ritter1,,,,,
2655_.pdf,Ritter1,,,,,
2692_.pdf,Ritter1,,,,,
2694_.pdf,Ritter1,,,,,
2689_.pdf,Ritter1,,,,,
2691_.pdf,Ritter1,,,,,
2688_.pdf,Ritter1,,,,,
2693_.pdf,Ritter1,,,,,
2690_.pdf,Ritter1,,,,,
2695_.pdf,Ritter1,,,,,
2638_.pdf,Ritter1,,,,,
2636_.pdf,Ritter1,,,,,
2640_.pdf,Ritter1,,,,,
2635_.pdf,Ritter1,,,,,
2642_.pdf,Ritter1,,,,,
2639_.pdf,Ritter1,,,,,
2641_.pdf,Ritter1,,,,,
2643_.pdf,Ritter1,,,,,
2637_.pdf,Ritter1,,,,,
1747_U02.pdf,Ritter1,,,,,
1748_U02.pdf,Ritter1,,,,,
1746_U02.pdf,Ritter1,,,,,
1749_.pdf,Ritter1,,,,,
1744_U02.pdf,Ritter1,,,,,
1745_U02.pdf,Ritter1,,,,,
1753_.pdf,Ritter1,,,,,
1752_.pdf,Ritter1,,,,,
1757_.pdf,Ritter1,,,,,
1756_.pdf,Ritter1,,,,,
1751_.pdf,Ritter1,,,,,
1755_.pdf,Ritter1,,,,,
1754_.pdf,Ritter1,,,,,
1750_.pdf,Ritter1,,,,,
1759_.pdf,Ritter1,,,,,
1762_.pdf,Ritter1,,,,,
1758_.pdf,Ritter1,,,,,
1764_.pdf,Ritter1,,,,,
1760_.pdf,Ritter1,,,,,
1763_.pdf,Ritter1,,,,,
1761_.pdf,Ritter1,,,,,
1741_U02.pdf,Ritter1,,,,,
1739_U02.pdf,Ritter1,,,,,
1740_U02.pdf,Ritter1,,,,,
1738_U02.pdf,Ritter1,,,,,
1743_U02.pdf,Ritter1,,,,,
1742_U02.pdf,Ritter1,,,,,
1737_U02.pdf,Ritter1,,,,,
1699_.pdf,Ritter1,,,,,
1698_.pdf,Ritter1,,,,,
1702_.pdf,Ritter1,,,,,
1700_.pdf,Ritter1,,,,,
1701_.pdf,Ritter1,,,,,
1703_.pdf,Ritter1,,,,,
1704_U02.pdf,Ritter1,,,,,
1706_U02.pdf,Ritter1,,,,,
1708_.pdf,Ritter1,,,,,
1705_U02.pdf,Ritter1,,,,,
1707_U02.pdf,Ritter1,,,,,
1684_.pdf,Ritter1,,,,,
1686_U02.pdf,Ritter1,,,,,
1685_U02.pdf,Ritter1,,,,,
1687_U02.pdf,Ritter1,,,,,
1683_U02.pdf,Ritter1,,,,,
1688_.pdf,Ritter1,,,,,
1731_.pdf,Ritter1,,,,,
1730_C103.pdf,Ritter1,,,,,
1729_.pdf,Ritter1,,,,,
1728_.pdf,Ritter1,,,,,
1717_.pdf,Ritter1,,,,,
1718_.pdf,Ritter1,,,,,
1719_.pdf,Ritter1,,,,,
1696_.pdf,Ritter1,,,,,
1689_.pdf,Ritter1,,,,,
1693_.pdf,Ritter1,,,,,
1694_.pdf,Ritter1,,,,,
1695_.pdf,Ritter1,,,,,
1692_.pdf,Ritter1,,,,,
1691_.pdf,Ritter1,,,,,
1690_.pdf,Ritter1,,,,,
1714_.pdf,Ritter1,,,,,
1711_.pdf,Ritter1,,,,,
1717_C102.pdf,Ritter1,,,,,
1712_.pdf,Ritter1,,,,,
1713_.pdf,Ritter1,,,,,
1710_.pdf,Ritter1,,,,,
1716_.pdf,Ritter1,,,,,
1715_.pdf,Ritter1,,,,,
1709_.pdf,Ritter1,,,,,
1765_.pdf,Ritter1,,,,,
1768_.pdf,Ritter1,,,,,
1767_.pdf,Ritter1,,,,,
1766_.pdf,Ritter1,,,,,
1769_.pdf,Ritter1,,,,,
1770_.pdf,Ritter1,,,,,
1772_.pdf,Ritter1,,,,,
1771_.pdf,Ritter1,,,,,
1722_.pdf,Ritter1,,,,,
1721_.pdf,Ritter1,,,,,
1724_.pdf,Ritter1,,,,,
1726_.pdf,Ritter1,,,,,
1725_.pdf,Ritter1,,,,,
1723_.pdf,Ritter1,,,,,
1720_.pdf,Ritter1,,,,,
1727_.pdf,Ritter1,,,,,
1697_.pdf,Ritter1,,,,,
1775_.pdf,Ritter1,,,,,
1777_.pdf,Ritter1,,,,,
1776_.pdf,Ritter1,,,,,
1779_.pdf,Ritter1,,,,,
1778_.pdf,Ritter1,,,,,
1773_C103.pdf,Ritter1,,,,,
1774_.pdf,Ritter1,,,,,
1773_.pdf,Ritter1,,,,,
1734_.pdf,Ritter1,,,,,
1735_.pdf,Ritter1,,,,,
1733_.pdf,Ritter1,,,,,
1732_.pdf,Ritter1,,,,,
1736_.pdf,Ritter1,,,,,
2033_.pdf,Ritter1,,,,,
2035_.pdf,Ritter1,,,,,
2037_.pdf,Ritter1,,,,,
2036_.pdf,Ritter1,,,,,
2034_.pdf,Ritter1,,,,,
2070_.pdf,Ritter1,,,,,
2065_.pdf,Ritter1,,,,,
2066_.pdf,Ritter1,,,,,
2067_.pdf,Ritter1,,,,,
2069_.pdf,Ritter1,,,,,
2068_.pdf,Ritter1,,,,,
2076_.pdf,Ritter1,,,,,
2071_.pdf,Ritter1,,,,,
2078_.pdf,Ritter1,,,,,
2072_.pdf,Ritter1,,,,,
2077_.pdf,Ritter1,,,,,
2073_.pdf,Ritter1,,,,,
2075_.pdf,Ritter1,,,,,
2074_.pdf,Ritter1,,,,,
2060_.pdf,Ritter1,,,,,
2062_.pdf,Ritter1,,,,,
2057_.pdf,Ritter1,,,,,
2059_.pdf,Ritter1,,,,,
2061_.pdf,Ritter1,,,,,
2064_U02.pdf,Ritter1,,,,,
2058_.pdf,Ritter1,,,,,
2063_.pdf,Ritter1,,,,,
2049_.pdf,Ritter1,,,,,
2055_.pdf,Ritter1,,,,,
2056_.pdf,Ritter1,,,,,
2053_.pdf,Ritter1,,,,,
2054_.pdf,Ritter1,,,,,
2052_.pdf,Ritter1,,,,,
2050_.pdf,Ritter1,,,,,
2051_.pdf,Ritter1,,,,,
2018_U02.pdf,Ritter1,,,,,
2015_.pdf,Ritter1,,,,,
2016_.pdf,Ritter1,,,,,
2019_.pdf,Ritter1,,,,,
2017_.pdf,Ritter1,,,,,
2013_.pdf,Ritter1,,,,,
2014_.pdf,Ritter1,,,,,
2006_.pdf,Ritter1,,,,,
2010_.pdf,Ritter1,,,,,
2012_.pdf,Ritter1,,,,,
2011_.pdf,Ritter1,,,,,
2008_.pdf,Ritter1,,,,,
2009_.pdf,Ritter1,,,,,
2007_.pdf,Ritter1,,,,,
1988_.pdf,Ritter1,,,,,
1987_.pdf,Ritter1,,,,,
1986_.pdf,Ritter1,,,,,
1984_.pdf,Ritter1,,,,,
1990_.pdf,Ritter1,,,,,
1985_.pdf,Ritter1,,,,,
1989_.pdf,Ritter1,,,,,
2038_U02.pdf,Ritter1,,,,,
2040_.pdf,Ritter1,,,,,
2041_.pdf,Ritter1,,,,,
2039_.pdf,Ritter1,,,,,
1995_.pdf,Ritter1,,,,,
1993_.pdf,Ritter1,,,,,
1997_.pdf,Ritter1,,,,,
1996_.pdf,Ritter1,,,,,
1992_.pdf,Ritter1,,,,,
1991_.pdf,Ritter1,,,,,
1994_.pdf,Ritter1,,,,,
2024_.pdf,Ritter1,,,,,
2026_.pdf,Ritter1,,,,,
2023_.pdf,Ritter1,,,,,
2022_.pdf,Ritter1,,,,,
2025_.pdf,Ritter1,,,,,
2020_.pdf,Ritter1,,,,,
2021_.pdf,Ritter1,,,,,
2043_.pdf,Ritter1,,,,,
2045_.pdf,Ritter1,,,,,
2048_.pdf,Ritter1,,,,,
2044_.pdf,Ritter1,,,,,
2046_.pdf,Ritter1,,,,,
2042_.pdf,Ritter1,,,,,
2047_.pdf,Ritter1,,,,,
2003_U02.pdf,Ritter1,,,,,
1999_U02.pdf,Ritter1,,,,,
2001_.pdf,Ritter1,,,,,
1998_.pdf,Ritter1,,,,,
2000_U02.pdf,Ritter1,,,,,
2002_.pdf,Ritter1,,,,,
2005_.pdf,Ritter1,,,,,
2004_U02.pdf,Ritter1,,,,,
2032_.pdf,Ritter1,,,,,
2028_.pdf,Ritter1,,,,,
2027_.pdf,Ritter1,,,,,
2031_.pdf,Ritter1,,,,,
2027_C633.pdf,Ritter1,,,,,
2030_.pdf,Ritter1,,,,,
2029_.pdf,Ritter1,,,,,
1949_.pdf,Ritter1,,,,,
1948_.pdf,Ritter1,,,,,
1952_.pdf,Ritter1,,,,,
1951_.pdf,Ritter1,,,,,
1953_U02.pdf,Ritter1,,,,,
1950_.pdf,Ritter1,,,,,
1961_.pdf,Ritter1,,,,,
1962_.pdf,Ritter1,,,,,
1968_.pdf,Ritter1,,,,,
1964_.pdf,Ritter1,,,,,
1967_.pdf,Ritter1,,,,,
1966_.pdf,Ritter1,,,,,
1965_.pdf,Ritter1,,,,,
1963_.pdf,Ritter1,,,,,
1942_.pdf,Ritter1,,,,,
1944_.pdf,Ritter1,,,,,
1943_.pdf,Ritter1,,,,,
1945_.pdf,Ritter1,,,,,
1942_C103.pdf,Ritter1,,,,,
1946_.pdf,Ritter1,,,,,
1947_.pdf,Ritter1,,,,,
1917_.pdf,Ritter1,,,,,
1919_.pdf,Ritter1,,,,,
1920_U02.pdf,Ritter1,,,,,
1918_U02.pdf,Ritter1,,,,,
1921_.pdf,Ritter1,,,,,
1923_.pdf,Ritter1,,,,,
1922_.pdf,Ritter1,,,,,
1925_.pdf,Ritter1,,,,,
1926_.pdf,Ritter1,,,,,
1924_.pdf,Ritter1,,,,,
1939_.pdf,Ritter1,,,,,
1937_U02.pdf,Ritter1,,,,,
1936_U02.pdf,Ritter1,,,,,
1938_U02.pdf,Ritter1,,,,,
1896_.pdf,Ritter1,,,,,
1892_.pdf,Ritter1,,,,,
1894_.pdf,Ritter1,,,,,
1895_.pdf,Ritter1,,,,,
1893_.pdf,Ritter1,,,,,
1890_.pdf,Ritter1,,,,,
1889_.pdf,Ritter1,,,,,
1891_.pdf,Ritter1,,,,,
1897_.pdf,Ritter1,,,,,
1971_.pdf,Ritter1,,,,,
1970_.pdf,Ritter1,,,,,
1975_.pdf,Ritter1,,,,,
1969_.pdf,Ritter1,,,,,
1973_.pdf,Ritter1,,,,,
1974_.pdf,Ritter1,,,,,
1972_.pdf,Ritter1,,,,,
1976_U02.pdf,Ritter1,,,,,
1940_.pdf,Ritter1,,,,,
1941_.pdf,Ritter1,,,,,
1932_.pdf,Ritter1,,,,,
1931_.pdf,Ritter1,,,,,
1934_.pdf,Ritter1,,,,,
1930_.pdf,Ritter1,,,,,
1928_.pdf,Ritter1,,,,,
1929_.pdf,Ritter1,,,,,
1928_C102.pdf,Ritter1,,,,,
1935_U02.pdf,Ritter1,,,,,
1927_.pdf,Ritter1,,,,,
1933_.pdf,Ritter1,,,,,
1908_.pdf,Ritter1,,,,,
1906_.pdf,Ritter1,,,,,
1905_.pdf,Ritter1,,,,,
1907_.pdf,Ritter1,,,,,
1910_U02.pdf,Ritter1,,,,,
1909_.pdf,Ritter1,,,,,
1904_.pdf,Ritter1,,,,,
1901_U02.pdf,Ritter1,,,,,
1899_U02.pdf,Ritter1,,,,,
1900_U02.pdf,Ritter1,,,,,
1898_U02.pdf,Ritter1,,,,,
1903_U02.pdf,Ritter1,,,,,
1902_.pdf,Ritter1,,,,,
1979_U02.pdf,Ritter1,,,,,
1982_U02.pdf,Ritter1,,,,,
1983_.pdf,Ritter1,,,,,
1980_.pdf,Ritter1,,,,,
1981_U02.pdf,Ritter1,,,,,
1977_U02.pdf,Ritter1,,,,,
1978_U02.pdf,Ritter1,,,,,
1957_U02.pdf,Ritter1,,,,,
1955_U02.pdf,Ritter1,,,,,
1960_.pdf,Ritter1,,,,,
1959_.pdf,Ritter1,,,,,
1956_U02.pdf,Ritter1,,,,,
1958_U02.pdf,Ritter1,,,,,
1954_U02.pdf,Ritter1,,,,,
1916_.pdf,Ritter1,,,,,
1915_U02.pdf,Ritter1,,,,,
1912_U02.pdf,Ritter1,,,,,
1911_U02.pdf,Ritter1,,,,,
1913_U02.pdf,Ritter1,,,,,
1914_U02.pdf,Ritter1,,,,,
2341_.pdf,Ritter1,,,,,
2346_.pdf,Ritter1,,,,,
2345_.pdf,Ritter1,,,,,
2344_.pdf,Ritter1,,,,,
2342_.pdf,Ritter1,,,,,
2343_.pdf,Ritter1,,,,,
2340_.pdf,Ritter1,,,,,
2382_.pdf,Ritter1,,,,,
2381_.pdf,Ritter1,,,,,
2377_.pdf,Ritter1,,,,,
2380_.pdf,Ritter1,,,,,
2378_.pdf,Ritter1,,,,,
2375_.pdf,Ritter1,,,,,
2374_.pdf,Ritter1,,,,,
2379_.pdf,Ritter1,,,,,
2376_.pdf,Ritter1,,,,,
2306_.pdf,Ritter1,,,,,
2305_.pdf,Ritter1,,,,,
2303_.pdf,Ritter1,,,,,
2304_.pdf,Ritter1,,,,,
2301_.pdf,Ritter1,,,,,
2302_.pdf,Ritter1,,,,,
2313_.pdf,Ritter1,,,,,
2311_.pdf,Ritter1,,,,,
2310_.pdf,Ritter1,,,,,
2314_.pdf,Ritter1,,,,,
2307_.pdf,Ritter1,,,,,
2312_.pdf,Ritter1,,,,,
2309_.pdf,Ritter1,,,,,
2308_.pdf,Ritter1,,,,,
2351_.pdf,Ritter1,,,,,
2355_.pdf,Ritter1,,,,,
2349_.pdf,Ritter1,,,,,
2354_.pdf,Ritter1,,,,,
2347_.pdf,Ritter1,,,,,
2350_.pdf,Ritter1,,,,,
2352_.pdf,Ritter1,,,,,
2353_.pdf,Ritter1,,,,,
2348_.pdf,Ritter1,,,,,
2289_.pdf,Ritter1,,,,,
2291_.pdf,Ritter1,,,,,
2288_.pdf,Ritter1,,,,,
2292_.pdf,Ritter1,,,,,
2290_.pdf,Ritter1,,,,,
2293_.pdf,Ritter1,,,,,
2329_.pdf,Ritter1,,,,,
2331_.pdf,Ritter1,,,,,
2328_.pdf,Ritter1,,,,,
2332_.pdf,Ritter1,,,,,
2330_.pdf,Ritter1,,,,,
2280_.pdf,Ritter1,,,,,
2281_.pdf,Ritter1,,,,,
2284_.pdf,Ritter1,,,,,
2279_.pdf,Ritter1,,,,,
2286_.pdf,Ritter1,,,,,
2283_.pdf,Ritter1,,,,,
2282_.pdf,Ritter1,,,,,
2285_.pdf,Ritter1,,,,,
2287_.pdf,Ritter1,,,,,
2326_.pdf,Ritter1,,,,,
2323_.pdf,Ritter1,,,,,
2322_.pdf,Ritter1,,,,,
2327_.pdf,Ritter1,,,,,
2324_.pdf,Ritter1,,,,,
2325_.pdf,Ritter1,,,,,
2319_.pdf,Ritter1,,,,,
2317_.pdf,Ritter1,,,,,
2318_.pdf,Ritter1,,,,,
2315_.pdf,Ritter1,,,,,
2320_.pdf,Ritter1,,,,,
2316_.pdf,Ritter1,,,,,
2321_.pdf,Ritter1,,,,,
2364_.pdf,Ritter1,,,,,
2365_.pdf,Ritter1,,,,,
2360_.pdf,Ritter1,,,,,
2362_.pdf,Ritter1,,,,,
2356_.pdf,Ritter1,,,,,
2357_U02.pdf,Ritter1,,,,,
2359_.pdf,Ritter1,,,,,
2363_.pdf,Ritter1,,,,,
2361_.pdf,Ritter1,,,,,
2358_.pdf,Ritter1,,,,,
2296_.pdf,Ritter1,,,,,
2294_.pdf,Ritter1,,,,,
2300_.pdf,Ritter1,,,,,
2299_.pdf,Ritter1,,,,,
2298_.pdf,Ritter1,,,,,
2295_.pdf,Ritter1,,,,,
2297_.pdf,Ritter1,,,,,
2334_.pdf,Ritter1,,,,,
2339_.pdf,Ritter1,,,,,
2335_.pdf,Ritter1,,,,,
2336_.pdf,Ritter1,,,,,
2333_.pdf,Ritter1,,,,,
2337_.pdf,Ritter1,,,,,
2338_.pdf,Ritter1,,,,,
2372_.pdf,Ritter1,,,,,
2367_.pdf,Ritter1,,,,,
2369_.pdf,Ritter1,,,,,
2370_.pdf,Ritter1,,,,,
2366_.pdf,Ritter1,,,,,
2371_.pdf,Ritter1,,,,,
2373_.pdf,Ritter1,,,,,
2368_.pdf,Ritter1,,,,,
2253_.pdf,Ritter1,,,,,
2248_.pdf,Ritter1,,,,,
2251_.pdf,Ritter1,,,,,
2245_.pdf,Ritter1,,,,,
2249_.pdf,Ritter1,,,,,
2250_.pdf,Ritter1,,,,,
2246_.pdf,Ritter1,,,,,
2247_.pdf,Ritter1,,,,,
2244_.pdf,Ritter1,,,,,
2252_.pdf,Ritter1,,,,,
2258_.pdf,Ritter1,,,,,
2261_.pdf,Ritter1,,,,,
2255_.pdf,Ritter1,,,,,
2256_.pdf,Ritter1,,,,,
2254_.pdf,Ritter1,,,,,
2257_.pdf,Ritter1,,,,,
2259_.pdf,Ritter1,,,,,
2260_.pdf,Ritter1,,,,,
2240_.pdf,Ritter1,,,,,
2243_.pdf,Ritter1,,,,,
2239_.pdf,Ritter1,,,,,
2241_.pdf,Ritter1,,,,,
2237_.pdf,Ritter1,,,,,
2236_.pdf,Ritter1,,,,,
2242_.pdf,Ritter1,,,,,
2238_.pdf,Ritter1,,,,,
2233_.pdf,Ritter1,,,,,
2214_.pdf,Ritter1,,,,,
2216_.pdf,Ritter1,,,,,
2218_.pdf,Ritter1,,,,,
2215_.pdf,Ritter1,,,,,
2212_.pdf,Ritter1,,,,,
2213_.pdf,Ritter1,,,,,
2217_.pdf,Ritter1,,,,,
2208_.pdf,Ritter1,,,,,
2210_.pdf,Ritter1,,,,,
2205_.pdf,Ritter1,,,,,
2206_.pdf,Ritter1,,,,,
2207_.pdf,Ritter1,,,,,
2211_.pdf,Ritter1,,,,,
2204_.pdf,Ritter1,,,,,
2209_.pdf,Ritter1,,,,,
2224_.pdf,Ritter1,,,,,
2221_.pdf,Ritter1,,,,,
2220_.pdf,Ritter1,,,,,
2219_.pdf,Ritter1,,,,,
2223_.pdf,Ritter1,,,,,
2222_.pdf,Ritter1,,,,,
2262_.pdf,Ritter1,,,,,
2269_.pdf,Ritter1,,,,,
2264_.pdf,Ritter1,,,,,
2265_.pdf,Ritter1,,,,,
2263_.pdf,Ritter1,,,,,
2268_.pdf,Ritter1,,,,,
2266_.pdf,Ritter1,,,,,
2267_.pdf,Ritter1,,,,,
2227_.pdf,Ritter1,,,,,
2226_.pdf,Ritter1,,,,,
2230_.pdf,Ritter1,,,,,
2231_.pdf,Ritter1,,,,,
2228_.pdf,Ritter1,,,,,
2229_.pdf,Ritter1,,,,,
2225_.pdf,Ritter1,,,,,
2232_.pdf,Ritter1,,,,,
2200_.pdf,Ritter1,,,,,
2203_.pdf,Ritter1,,,,,
2202_.pdf,Ritter1,,,,,
2201_.pdf,Ritter1,,,,,
2199_.pdf,Ritter1,,,,,
2198_.pdf,Ritter1,,,,,
2197_.pdf,Ritter1,,,,,
2196_.pdf,Ritter1,,,,,
2191_.pdf,Ritter1,,,,,
2190_.pdf,Ritter1,,,,,
2193_.pdf,Ritter1,,,,,
2195_.pdf,Ritter1,,,,,
2194_.pdf,Ritter1,,,,,
2192_.pdf,Ritter1,,,,,
2273_.pdf,Ritter1,,,,,
2274_.pdf,Ritter1,,,,,
2272_.pdf,Ritter1,,,,,
2278_.pdf,Ritter1,,,,,
2277_.pdf,Ritter1,,,,,
2271_.pdf,Ritter1,,,,,
2275_.pdf,Ritter1,,,,,
2276_.pdf,Ritter1,,,,,
2235_.pdf,Ritter1,,,,,
2234_.pdf,Ritter1,,,,,
2153_.pdf,Ritter1,,,,,
2156_.pdf,Ritter1,,,,,
2158_.pdf,Ritter1,,,,,
2157_.pdf,Ritter1,,,,,
2154_.pdf,Ritter1,,,,,
2155_.pdf,Ritter1,,,,,
2171_.pdf,Ritter1,,,,,
2166_.pdf,Ritter1,,,,,
2169_.pdf,Ritter1,,,,,
2165_.pdf,Ritter1,,,,,
2170_.pdf,Ritter1,,,,,
2168_.pdf,Ritter1,,,,,
2167_.pdf,Ritter1,,,,,
2172_.pdf,Ritter1,,,,,
2173_.pdf,Ritter1,,,,,
2186_.pdf,Ritter1,,,,,
2185_.pdf,Ritter1,,,,,
2184_.pdf,Ritter1,,,,,
2183_.pdf,Ritter1,,,,,
2189_.pdf,Ritter1,,,,,
2187_.pdf,Ritter1,,,,,
2188_.pdf,Ritter1,,,,,
2143_.pdf,Ritter1,,,,,
2144_.pdf,Ritter1,,,,,
2142_.pdf,Ritter1,,,,,
2146_.pdf,Ritter1,,,,,
2145_.pdf,Ritter1,,,,,
2141_.pdf,Ritter1,,,,,
2103_.pdf,Ritter1,,,,,
2108_.pdf,Ritter1,,,,,
2109_.pdf,Ritter1,,,,,
2107_.pdf,Ritter1,,,,,
2105_.pdf,Ritter1,,,,,
2104_.pdf,Ritter1,,,,,
2106_.pdf,Ritter1,,,,,
2117_.pdf,Ritter1,,,,,
2116_.pdf,Ritter1,,,,,
2163_.pdf,Ritter1,,,,,
2161_.pdf,Ritter1,,,,,
2159_.pdf,Ritter1,,,,,
2160_.pdf,Ritter1,,,,,
2164_.pdf,Ritter1,,,,,
2162_.pdf,Ritter1,,,,,
2092_C633.pdf,Ritter1,,,,,
2135_.pdf,Ritter1,,,,,
2136_.pdf,Ritter1,,,,,
2138_.pdf,Ritter1,,,,,
2134_.pdf,Ritter1,,,,,
2140_.pdf,Ritter1,,,,,
2139_.pdf,Ritter1,,,,,
2133_.pdf,Ritter1,,,,,
2137_.pdf,Ritter1,,,,,
2125_.pdf,Ritter1,,,,,
2128_.pdf,Ritter1,,,,,
2131_U02.pdf,Ritter1,,,,,
2129_.pdf,Ritter1,,,,,
2126_.pdf,Ritter1,,,,,
2130_.pdf,Ritter1,,,,,
2127_.pdf,Ritter1,,,,,
2132_.pdf,Ritter1,,,,,
2120_.pdf,Ritter1,,,,,
2118_.pdf,Ritter1,,,,,
2119_.pdf,Ritter1,,,,,
2124_.pdf,Ritter1,,,,,
2122_.pdf,Ritter1,,,,,
2123_.pdf,Ritter1,,,,,
2118_C103.pdf,Ritter1,,,,,
2121_.pdf,Ritter1,,,,,
2099_.pdf,Ritter1,,,,,
2101_.pdf,Ritter1,,,,,
2096_.pdf,Ritter1,,,,,
2100_.pdf,Ritter1,,,,,
2098_.pdf,Ritter1,,,,,
2097_.pdf,Ritter1,,,,,
2102_.pdf,Ritter1,,,,,
2111_.pdf,Ritter1,,,,,
2115_.pdf,Ritter1,,,,,
2114_.pdf,Ritter1,,,,,
2113_.pdf,Ritter1,,,,,
2112_.pdf,Ritter1,,,,,
2110_.pdf,Ritter1,,,,,
2082_.pdf,Ritter1,,,,,
2085_.pdf,Ritter1,,,,,
2080_.pdf,Ritter1,,,,,
2081_.pdf,Ritter1,,,,,
2079_.pdf,Ritter1,213.6,213.6,2022.0,118.11818181818181,90.61666666666666
2083_.pdf,Ritter1,,,,,
2084_.pdf,Ritter1,,,,,
2147_.pdf,Ritter1,,,,,
2152_.pdf,Ritter1,,,,,
2148_.pdf,Ritter1,,,,,
2151_.pdf,Ritter1,,,,,
2150_.pdf,Ritter1,,,,,
2149_.pdf,Ritter1,,,,,
2182_.pdf,Ritter1,,,,,
2174_.pdf,Ritter1,,,,,
2178_.pdf,Ritter1,,,,,
2175_.pdf,Ritter1,,,,,
2176_.pdf,Ritter1,,,,,
2180_U02.pdf,Ritter1,,,,,
2179_U02.pdf,Ritter1,,,,,
2181_.pdf,Ritter1,,,,,
2177_.pdf,Ritter1,,,,,
2090_.pdf,Ritter1,,,,,
2089_.pdf,Ritter1,,,,,
2086_.pdf,Ritter1,,,,,
2088_.pdf,Ritter1,,,,,
2087_.pdf,Ritter1,,,,,
2091_.pdf,Ritter1,,,,,
2613_.pdf,Ritter1,,,,,
2611_.pdf,Ritter1,,,,,
2615_.pdf,Ritter1,,,,,
2608_C103.pdf,Ritter1,,,,,
2610_.pdf,Ritter1,,,,,
2608_.pdf,Ritter1,,,,,
2616_.pdf,Ritter1,,,,,
2614_.pdf,Ritter1,,,,,
2612_.pdf,Ritter1,,,,,
2609_.pdf,Ritter1,,,,,
2622_.pdf,Ritter1,,,,,
2620_.pdf,Ritter1,,,,,
2623_.pdf,Ritter1,,,,,
2618_.pdf,Ritter1,,,,,
2617_.pdf,Ritter1,,,,,
2624_.pdf,Ritter1,,,,,
2621_.pdf,Ritter1,,,,,
2619_.pdf,Ritter1,,,,,
2534_.pdf,Ritter1,,,,,
2535_.pdf,Ritter1,,,,,
2536_.pdf,Ritter1,,,,,
2537_.pdf,Ritter1,,,,,
2542_.pdf,Ritter1,,,,,
2540_.pdf,Ritter1,,,,,
2539_.pdf,Ritter1,,,,,
2544_.pdf,Ritter1,,,,,
2543_.pdf,Ritter1,,,,,
2541_.pdf,Ritter1,,,,,
2545_.pdf,Ritter1,,,,,
2538_.pdf,Ritter1,,,,,
2531_.pdf,Ritter1,,,,,
2527_.pdf,Ritter1,,,,,
2530_.pdf,Ritter1,,,,,
2528_.pdf,Ritter1,,,,,
2533_.pdf,Ritter1,,,,,
2532_.pdf,Ritter1,,,,,
2526_.pdf,Ritter1,,,,,
2529_.pdf,Ritter1,,,,,
2583_.pdf,Ritter1,,,,,
2585_.pdf,Ritter1,,,,,
2588_.pdf,Ritter1,,,,,
2586_.pdf,Ritter1,,,,,
2590_.pdf,Ritter1,,,,,
2584_.pdf,Ritter1,,,,,
2587_.pdf,Ritter1,,,,,
2582_.pdf,Ritter1,,,,,
2589_.pdf,Ritter1,,,,,
2561_.pdf,Ritter1,,,,,
2560_U02.pdf,Ritter1,,,,,
2562_U02.pdf,Ritter1,,,,,
2563_.pdf,Ritter1,,,,,
2557_.pdf,Ritter1,,,,,
2558_.pdf,Ritter1,,,,,
2559_.pdf,Ritter1,,,,,
2500_.pdf,Ritter1,,,,,
2503_.pdf,Ritter1,,,,,
2499_.pdf,Ritter1,,,,,
2505_.pdf,Ritter1,,,,,
2504_.pdf,Ritter1,,,,,
2502_.pdf,Ritter1,,,,,
2506_U02.pdf,Ritter1,,,,,
2498_.pdf,Ritter1,,,,,
2501_.pdf,Ritter1,,,,,
2555_.pdf,Ritter1,,,,,
2552_.pdf,Ritter1,,,,,
2556_.pdf,Ritter1,,,,,
2550_.pdf,Ritter1,,,,,
2551_.pdf,Ritter1,,,,,
2553_.pdf,Ritter1,,,,,
2549_.pdf,Ritter1,,,,,
2554_.pdf,Ritter1,,,,,
2573_.pdf,Ritter1,,,,,
2579_.pdf,Ritter1,,,,,
2576_.pdf,Ritter1,,,,,
2580_.pdf,Ritter1,,,,,
2574_.pdf,Ritter1,,,,,
2578_.pdf,Ritter1,,,,,
2577_.pdf,Ritter1,,,,,
2581_.pdf,Ritter1,,,,,
2575_.pdf,Ritter1,,,,,
2593_.pdf,Ritter1,,,,,
2599_.pdf,Ritter1,,,,,
2596_.pdf,Ritter1,,,,,
2592_.pdf,Ritter1,,,,,
2591_.pdf,Ritter1,,,,,
2595_U02.pdf,Ritter1,,,,,
2598_.pdf,Ritter1,,,,,
2594_U02.pdf,Ritter1,,,,,
2597_.pdf,Ritter1,,,,,
2625_.pdf,Ritter1,,,,,
2628_.pdf,Ritter1,,,,,
2632_.pdf,Ritter1,,,,,
2627_.pdf,Ritter1,,,,,
2630_.pdf,Ritter1,,,,,
2629_.pdf,Ritter1,,,,,
2631_.pdf,Ritter1,,,,,
2626_.pdf,Ritter1,,,,,
2517_.pdf,Ritter1,,,,,
2522_.pdf,Ritter1,,,,,
2524_.pdf,Ritter1,,,,,
2525_.pdf,Ritter1,,,,,
2516_.pdf,Ritter1,,,,,
2519_.pdf,Ritter1,,,,,
2520_.pdf,Ritter1,,,,,
2521_.pdf,Ritter1,,,,,
2518_.pdf,Ritter1,,,,,
2523_.pdf,Ritter1,,,,,
2566_.pdf,Ritter1,,,,,
2569_.pdf,Ritter1,,,,,
2571_.pdf,Ritter1,,,,,
2572_.pdf,Ritter1,,,,,
2570_.pdf,Ritter1,,,,,
